A,B,C,D,E,F,G,H,I,J,K,L,M
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06840336,0.5939496,0.22420168,0.0737479,0.49747896,0.1267227,0.28941178,0.11226891,0.7294118,0.5633613,0.075092435,0.08057143,0.06760592
0.06836975,0.572437,0.2302521,0.07287394,0.47159663,0.12168067,0.2860504,0.10957983,0.6934454,0.5721008,0.074352935,0.08430252,0.067651466
0.06789916,0.46016806,0.13512604,0.069512606,0.3529412,0.09680672,0.3717647,0.093781516,0.59966385,0.36067227,0.07247058,0.09193277,0.067662284
0.06759664,0.4057143,0.0887395,0.06823529,0.28571427,0.085042015,0.45613447,0.085378155,0.53915966,0.24470589,0.07156303,0.094016805,0.06762266
0.06766386,0.40470588,0.09109244,0.06830252,0.29142857,0.09008403,0.45613447,0.090420164,0.5260504,0.23260504,0.071092434,0.09307563,0.06757768
0.067630254,0.39226893,0.09546218,0.06826891,0.28941178,0.08773109,0.4642017,0.0897479,0.5112605,0.22285713,0.07132773,0.08968067,0.067544706
0.06766386,0.3979832,0.090756305,0.06853781,0.30487397,0.09109244,0.44739494,0.09176471,0.52403367,0.23327732,0.07139496,0.08877311,0.06753644
0.06756302,0.38016808,0.08773109,0.06843698,0.29882354,0.08840337,0.45747897,0.09176471,0.50991595,0.23630252,0.071495794,0.08695798,0.06751613
0.06766386,0.3919328,0.09815127,0.068739496,0.31495798,0.08840337,0.4312605,0.09176471,0.5253781,0.262521,0.071462184,0.086924374,0.067513585
0.0,0.32840338,0.080672264,0.067630254,0.24235293,0.07495798,0.58319324,0.078319326,0.4440336,0.18487394,0.07142857,0.084436975,0.06747475
0.06732773,0.32369748,0.073949575,0.06746219,0.22554623,0.07193277,0.66655463,0.073949575,0.4363025,0.1697479,0.07142857,0.08433613,0.067473814
0.06739496,0.337479,0.07764706,0.06759664,0.23697479,0.07865547,0.6447059,0.07966387,0.45310926,0.17781514,0.07152941,0.08379832,0.067471765
0.067428574,0.34621847,0.081008404,0.06769748,0.24705882,0.08134454,0.57008404,0.084033616,0.46521008,0.19327731,0.07176471,0.08356303,0.06747855
0.067428574,0.3472269,0.080672264,0.06776471,0.25310925,0.080672264,0.5633613,0.08235294,0.46386555,0.19260503,0.07206722,0.08265546,0.06747818
0.06749579,0.36134455,0.0789916,0.067999996,0.26991597,0.08336134,0.5277311,0.08336134,0.47260505,0.19663866,0.07230252,0.081983194,0.06747855
0.06756302,0.36369747,0.08201681,0.06806722,0.27596638,0.08773109,0.5196639,0.08605041,0.4759664,0.20268908,0.07280672,0.08020168,0.06747012
0.06752941,0.35697478,0.09109244,0.06813445,0.28067228,0.08672269,0.5109244,0.08672269,0.4682353,0.19932772,0.0730084,0.0789916,0.06745509
0.06756302,0.35731092,0.089411765,0.06813445,0.28100842,0.086386554,0.50084037,0.08470588,0.46554622,0.19764705,0.07307563,0.07862185,0.06745153
0.06749579,0.34621847,0.08268908,0.06796639,0.26756305,0.085378155,0.53411764,0.08470588,0.45210084,0.19193277,0.0732437,0.07754622,0.06743644
0.038948942,0.45055076,0.09013167,0.03400954,0.20494357,-0.03921751,0.76945645,0.09636033,0.6014212,0.26396888,0.10721492,0.008850379,0.04819828
0.038948942,0.45055076,0.09013167,0.03400954,0.20494357,-0.03921751,0.76945645,0.09636033,0.6014212,0.26396888,0.10721492,0.008850379,0.04819828
0.03863172,0.45082563,0.09015668,0.033981293,0.20291305,-0.040126342,0.7779703,0.09629151,0.60438514,0.26372194,0.10722363,0.007926187,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20284794,-0.040134072,0.7782449,0.09629189,0.6044446,0.2637228,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284584,-0.04013416,0.77825373,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.0,0.34621847,0.15966386,0.06810084,0.27731094,0.07630252,0.49277312,0.078319326,0.50521004,0.25815126,0.07287394,0.08295798,0.06752541
0.0,0.3855462,0.15966386,0.06884034,0.32,0.07630252,0.42621848,0.078319326,0.5492437,0.27563027,0.0732437,0.08228571,0.067532904
0.0,0.39563024,0.15966386,0.068739496,0.31495798,0.07630252,0.4117647,0.078319326,0.5546219,0.2978151,0.07321008,0.083865546,0.06756256
0.0,0.4117647,0.15966386,0.06887395,0.3230252,0.07630252,0.40605044,0.078319326,0.5633613,0.30252102,0.073546216,0.08282353,0.067561954
0.0,0.41680673,0.15966386,0.06917647,0.337479,0.07630252,0.38319325,0.078319326,0.5721008,0.32941177,0.073714286,0.08201681,0.06755573
0.0,0.4077311,0.15966386,0.06860504,0.30857143,0.07630252,0.41714287,0.078319326,0.5687395,0.25478992,0.07216807,0.09021849,0.06761025
0.0,0.41512606,0.15966386,0.06884034,0.32100838,0.07630252,0.40235296,0.078319326,0.5784874,0.27159664,0.07247058,0.08934454,0.06761603
0.0,0.4322689,0.15966386,0.06957983,0.3559664,0.07630252,0.36705884,0.078319326,0.6033613,0.32067224,0.07317647,0.085378155,0.067590795
0.0,0.39226893,0.15966386,0.06884034,0.32033613,0.07630252,0.4194958,0.078319326,0.5445378,0.25008404,0.07321008,0.08292437,0.06754507
0.0,0.39260507,0.15966386,0.06904201,0.33109245,0.07630252,0.4070588,0.078319326,0.5532773,0.25210086,0.07321008,0.08215126,0.0675283
0.0,0.40470588,0.15966386,0.06934454,0.34521008,0.07630252,0.39394957,0.078319326,0.55966383,0.2779832,0.07321008,0.08211765,0.067527026
0.0,0.44773108,0.15966386,0.07062185,0.39697477,0.07630252,0.3529412,0.078319326,0.60974795,0.3620168,0.0727395,0.083294116,0.0675244
0.0,0.4440336,0.15966386,0.070655465,0.39831933,0.07630252,0.3472269,0.078319326,0.6134454,0.39697477,0.07247058,0.08457143,0.067531526
0.0,0.42621848,0.15966386,0.07005042,0.37546217,0.07630252,0.36605042,0.078319326,0.59495795,0.34689075,0.07223529,0.08571429,0.06753708
0.0,0.44470587,0.15966386,0.07021849,0.38218486,0.07630252,0.3583193,0.078319326,0.6070588,0.3835294,0.07186555,0.08732773,0.06754279
0.0,0.43731093,0.15966386,0.07018487,0.38084036,0.07630252,0.3512605,0.078319326,0.60504204,0.4107563,0.07186555,0.088100836,0.06755365
0.0,0.40235296,0.15966386,0.06941177,0.34789917,0.07630252,0.38689077,0.078319326,0.5717647,0.36571428,0.07189915,0.08776471,0.067551464
0.0,0.36134455,0.15966386,0.06823529,0.28705883,0.07630252,0.46117646,0.078319326,0.52941173,0.29680672,0.07223529,0.08658823,0.0675524
0.0,0.34117648,0.15966386,0.06783193,0.25848737,0.07630252,0.5247059,0.078319326,0.5189916,0.2467227,0.07206722,0.08742858,0.0675562
0.03820176,0.4505317,0.090410806,0.03400942,0.20464996,-0.039270233,0.7691138,0.09639808,0.6027445,0.26378015,0.10721463,0.008981957,0.048198454
0.03820176,0.4505317,0.090410806,0.03400942,0.20464996,-0.039270233,0.7691138,0.09639808,0.6027445,0.26378015,0.10721463,0.008981957,0.048198454
0.038623516,0.4508256,0.0901576,0.033981282,0.20290363,-0.04012681,0.7779592,0.096291274,0.60441166,0.2637226,0.10722363,0.007927987,0.048172794
0.038628146,0.4508263,0.09015676,0.033981238,0.20284764,-0.040134072,0.77824455,0.09629189,0.6044451,0.2637228,0.10722363,0.007913556,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284581,-0.04013416,0.77825373,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.0,0.35999998,0.15966386,0.06810084,0.27831933,0.07630252,0.485042,0.078319326,0.5139496,0.24134453,0.07015126,0.09462185,0.067535795
0.0,0.40168068,0.15966386,0.06921008,0.33882353,0.07630252,0.4127731,0.078319326,0.56436974,0.29747897,0.070689075,0.09263866,0.0675448
0.0,0.43462184,0.15966386,0.070084035,0.3757983,0.07630252,0.35529414,0.078319326,0.6013445,0.38285714,0.070924364,0.09243697,0.06755701
0.0,0.42991596,0.15966386,0.06981513,0.3647059,0.07630252,0.36436975,0.078319326,0.6010084,0.39462185,0.071798325,0.089445375,0.06757096
0.0,0.43159664,0.15966386,0.069546215,0.35361347,0.07630252,0.37310925,0.078319326,0.5966387,0.38957983,0.07216807,0.088436976,0.06757943
0.0,0.47193277,0.15966386,0.07062185,0.3973109,0.07630252,0.33310923,0.078319326,0.6517647,0.42588237,0.07186555,0.091529414,0.06760877
0.0,0.47495797,0.15966386,0.07095798,0.40941176,0.07630252,0.32268906,0.078319326,0.6648739,0.42386556,0.07169748,0.093042016,0.06762027
0.0,0.445042,0.15966386,0.07031933,0.3862185,0.07630252,0.34521008,0.078319326,0.62890756,0.40605044,0.07267227,0.08739496,0.06759452
0.0,0.38487396,0.15966386,0.06867227,0.3112605,0.07630252,0.42117646,0.078319326,0.5485714,0.28134453,0.07270589,0.085815124,0.06756794
0.0,0.3912605,0.15966386,0.06941177,0.3472269,0.07630252,0.40436977,0.078319326,0.5677311,0.28470588,0.073949575,0.080806725,0.06754131
0.0,0.3707563,0.15966386,0.06904201,0.33142856,0.07630252,0.42789915,0.078319326,0.52941173,0.24302521,0.07388235,0.07912605,0.06749913
0.0,0.3757983,0.15966386,0.06961344,0.35731092,0.07630252,0.40067226,0.078319326,0.54050416,0.24840337,0.07388235,0.078521006,0.06748471
0.0,0.4127731,0.15966386,0.07042016,0.3902521,0.07630252,0.37411764,0.078319326,0.5721008,0.28537816,0.07321008,0.08016806,0.067487836
0.0,0.46218488,0.15966386,0.07294118,0.47361344,0.07630252,0.30924368,0.078319326,0.6820168,0.4272269,0.07284034,0.08221848,0.06750901
0.0,0.47563025,0.15966386,0.07240336,0.45747897,0.07630252,0.30722687,0.078319326,0.67294115,0.4830252,0.07230252,0.084638655,0.067523226
0.0,0.42756304,0.15966386,0.07055462,0.3952941,0.07630252,0.34789917,0.078319326,0.60605043,0.40941176,0.07196639,0.08611765,0.06753036
0.0,0.42689076,0.15966386,0.07035294,0.38722688,0.07630252,0.35563028,0.078319326,0.5959664,0.3919328,0.07186555,0.08682353,0.06753435
0.0,0.41042015,0.15966386,0.069546215,0.35394958,0.07630252,0.39630252,0.078319326,0.55697477,0.37008402,0.071831934,0.08729412,0.06753899
0.0,0.4245378,0.15966386,0.06961344,0.3559664,0.07630252,0.38722688,0.078319326,0.5778151,0.3862185,0.071831934,0.0874958,0.06754303
0.03820176,0.45076445,0.090410806,0.034010794,0.20780852,-0.039270233,0.7640912,0.09639808,0.6039131,0.263338,0.10721457,0.008982857,0.048198428
0.03820176,0.45076445,0.090410806,0.034010794,0.20780852,-0.039270233,0.7640912,0.09639808,0.6039131,0.263338,0.10721457,0.008982857,0.048198428
0.038623516,0.45082614,0.0901576,0.033981282,0.20300476,-0.04012681,0.7777962,0.096291274,0.60443515,0.26372412,0.10722363,0.007928002,0.048172794
0.038628146,0.4508263,0.09015676,0.033981238,0.2028509,-0.040134072,0.7782393,0.09629189,0.60444564,0.26372278,0.10722363,0.007913556,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.2028459,-0.04013416,0.77825356,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06830252,0.5072269,0.15966386,0.07267227,0.46588236,0.13176471,0.28537816,0.10218487,0.7304202,0.5068908,0.07317647,0.09102521,0.067703225
0.06766386,0.41512606,0.15966386,0.069882356,0.36806723,0.09546218,0.36907563,0.089075625,0.6242017,0.35731092,0.07405042,0.085647054,0.06765939
0.06796639,0.45310926,0.15966386,0.07139496,0.42420167,0.110252105,0.32033613,0.09647059,0.6806722,0.40470588,0.074352935,0.08379832,0.067639366
0.06810084,0.4544538,0.15966386,0.071798325,0.43831933,0.11596639,0.31092435,0.100504205,0.69243693,0.41109243,0.07445378,0.08332773,0.06763624
0.067999996,0.44739494,0.15966386,0.07136135,0.42319328,0.11159664,0.32672268,0.10084034,0.66689074,0.39596638,0.07442017,0.08326051,0.067631826
0.06803361,0.45109245,0.15966386,0.07129412,0.42117646,0.112941176,0.32033613,0.10252101,0.6769748,0.39630252,0.074084036,0.085378155,0.0676557
0.06810084,0.46957982,0.15966386,0.07156303,0.4309244,0.11428571,0.32033613,0.09983193,0.68941176,0.39361346,0.073915966,0.08642017,0.067669176
0.067630254,0.38991597,0.15966386,0.06934454,0.34554622,0.08571429,0.39361346,0.085378155,0.59327734,0.27462184,0.073915966,0.085781515,0.06765381
