A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,AB,AC,AD,AE,AF,AG,AH,AI,AJ,AK
-50.0,-12.494667,41.800194,-19.57912,35.893394,12.195789,-18.2527,4.1486015,13.589256,7.538265,28.45392,18.22255,-22.082916,33.3011,-31.113625,22.181767,-17.590012,-8.983871,-36.420036,8.827248,-5.007431,0.490242,16.745289,-17.927025,1.7154999,-28.680035,19.567055,-3.9025154,-42.06837,-50.0,-33.009205,-19.190378,-1.8443222,7.1845474,23.85638,11.84557
-41.70753,7.035473,35.384144,-9.216431,34.209293,-4.208805,16.809448,-24.718819,12.880676,11.980274,32.064133,-12.872608,16.735016,10.08733,-2.4872055,22.74712,0.6923752,26.458092,-32.87056,-5.0183372,-1.5164719,2.4389458,33.067825,-37.84436,3.702942,-33.815586,-27.47979,-17.724144,-33.210125,-38.299255,-35.91087,-18.23051,12.5697365,-33.44171,33.96022,16.391573
-33.952038,5.533085,42.658016,-3.0962143,29.071861,4.4165382,6.0600586,-8.012516,8.1432495,5.9135437,4.6920958,-4.539463,-23.221695,-11.102143,-8.18906,19.108868,-7.199211,-0.8625946,-31.980793,-2.9100914,13.581116,6.243599,37.950195,-50.0,-7.282032,-26.843422,-17.849106,9.021336,-37.475346,-32.858562,-50.0,-21.308733,-10.945541,-23.90358,18.412506,14.215942
-38.6268,0.12430191,47.574776,0.6381607,27.975956,12.727638,13.74543,-16.569977,1.2026329,8.996849,28.52385,8.244095,17.724861,-6.5750656,20.216042,22.828194,-3.7150497,19.985489,-13.457542,-1.5793839,-28.10048,3.864418,31.628555,-32.342644,-2.9456062,-9.696148,-20.082245,10.669823,-50.0,-22.739536,-50.0,-19.634226,9.689079,-27.682175,32.650986,8.013649
-28.618847,25.373943,26.49141,5.2820854,20.949177,18.843708,18.986115,30.018536,6.818054,7.1315536,-5.5497627,-21.88556,-10.031143,11.707436,0.1562767,17.83503,29.191353,-9.048683,1.3796463,-5.022972,-9.865852,13.744171,40.50274,11.173561,-1.3982391,5.032177,-23.602016,6.3256454,-47.450417,-20.293797,-45.329876,10.034645,5.591316,-25.393982,41.066395,12.924355
-7.8137054,37.909954,22.116188,3.3146782,20.185616,18.879585,27.167885,7.5397415,-14.747749,13.210487,39.769455,14.134224,2.3319702,-9.5063095,18.73191,24.653015,26.414324,-19.425232,-5.572502,13.228241,-27.954224,-4.62619,30.995922,-8.63924,9.428211,1.7572327,-19.731457,1.8272705,-50.0,-16.419182,-42.885044,9.54163,41.72045,-31.050053,41.85877,17.640228
5.215008,5.893471,13.09111,-6.354496,11.781704,6.174671,12.386101,6.017643,16.467297,9.031212,18.673195,22.73246,9.485878,1.0453568,29.023735,8.639339,0.88703156,-7.8079147,-9.606396,10.148071,-18.012451,12.58707,33.32963,-31.563736,-3.695938,-8.03566,2.3246422,4.255571,-36.693645,-14.332584,-34.054047,4.4234962,21.784084,-21.870941,33.72124,25.90694
9.359615,3.3637085,14.946056,9.137321,18.875557,-40.870827,25.791222,22.107899,40.848896,28.19463,19.180592,5.806061,32.20957,23.84261,22.283962,17.384338,9.193413,32.16649,-17.631287,23.180374,-15.716026,8.964363,30.179695,-1.2320557,-2.513794,-5.9500885,-2.9472961,0.6760216,-39.551296,-6.8198586,-30.515602,3.1369667,37.309875,-15.9236145,13.379265,26.090656
21.228016,19.911587,12.044651,-7.9894104,33.052296,-16.242233,23.661995,26.56557,37.323444,28.92675,50.0,44.11248,27.362984,6.3638306,15.830685,7.812195,35.505966,3.8792343,-11.2958145,50.0,-8.304932,22.313156,33.92517,-19.36481,-13.97411,-4.434807,19.66671,4.9538,-38.990788,0.40439987,-31.664448,-8.114483,-4.32119,17.370277,38.90113,27.210638
27.307396,4.6216125,6.3252487,1.2022896,31.09222,-5.9862633,50.0,10.361488,32.440178,42.61134,31.655056,-3.5170326,37.401066,50.0,19.116253,15.147518,0.6970043,23.03133,-16.94651,40.077972,20.186592,30.920296,22.947567,-2.327896,-11.807377,4.4816933,9.975567,9.579056,-32.993237,-22.622986,-20.298054,1.4135857,36.157894,13.854279,16.849617,8.800312
35.40196,6.6492195,8.992996,19.850983,-9.547272,-10.404236,28.000008,19.233543,44.947792,27.534077,46.05941,47.698868,36.441475,5.145378,50.0,24.517616,2.4046555,35.317413,-9.746292,35.475304,33.20437,-10.637161,21.029789,-50.0,0.06368637,14.959187,10.898155,2.158146,-40.89963,-17.798965,-18.845474,-3.4582863,13.722168,45.943253,-10.422092,8.841194
34.12434,19.960876,9.135761,24.375774,2.4722443,-2.3616638,43.968254,33.02003,37.94286,41.47644,50.0,44.030704,27.005264,39.097847,21.894417,25.34776,23.229424,23.968277,-12.271767,6.9618835,36.583096,34.94372,16.241268,-50.0,-11.181553,17.221527,10.465668,7.883892,-14.47271,-16.657948,-9.438961,-7.2808228,27.791348,42.888535,13.443657,15.36689
21.129742,-2.6685867,23.495853,29.334644,-3.065567,1.343895,29.818863,27.646252,18.393917,23.291641,39.89124,32.107727,7.7678223,34.725426,10.407501,18.438683,21.408485,27.363285,-16.311707,2.603035,14.748268,-6.461952,11.719509,-24.286098,-8.9805565,16.729725,22.104702,13.008881,-38.381207,-16.675663,-3.2839317,-1.502922,22.712128,37.775955,-6.3464966,14.41664
4.2535095,12.915073,-6.295124,18.797947,-3.8857803,-11.0362625,1.9590759,16.668892,-44.529762,14.414135,34.607388,2.0755424,50.0,24.788551,-3.6453552,35.303955,50.0,18.982452,3.8879967,2.7096443,17.419796,22.193867,24.675392,-28.953804,-6.344574,21.925468,24.216843,22.102448,-0.9255104,-48.926365,3.174862,-0.54002064,29.925629,17.005878,2.9609833,7.406945
4.7751007,-13.404423,-24.382565,-3.8960228,9.380783,5.261833,-13.165138,5.462044,15.576038,-6.565033,13.699493,10.028622,-11.3892975,8.708164,23.127632,11.378727,36.278343,21.116901,30.728203,-0.80152893,37.590714,23.337875,25.191067,-45.994396,-7.652279,20.57357,-8.793541,9.414406,-12.030636,-44.304382,1.5198708,2.3098106,16.424564,17.457928,0.045654297,18.348572
3.6989021,20.935589,-10.559471,-6.372486,7.3233795,3.3863792,-37.228348,12.459324,22.9581,25.879486,32.030457,12.694122,-16.502106,6.985771,11.912415,18.533718,21.68998,29.942154,27.584469,5.3153915,31.775913,30.843578,14.909122,-47.20861,12.447166,23.916622,2.549469,5.366894,-5.4522705,-22.22797,0.2668419,39.938797,50.0,-23.158852,4.0094414,-7.778675
3.427555,-40.73589,-14.802223,-3.900566,7.0071335,17.699093,9.7841,17.261887,12.609497,17.19231,22.535683,-34.837616,12.900879,13.508648,21.877708,19.72115,9.474304,43.27581,24.002178,-7.693161,24.595291,49.611614,19.11322,-27.43885,11.853018,44.81089,-2.0159836,4.4260902,4.7864723,-19.291553,1.7272415,32.885536,31.010574,12.454994,45.56331,5.327339
3.487423,38.467834,-11.936218,0.77270126,10.874874,22.209888,10.155525,36.148544,4.4939423,2.0677414,17.680084,7.7011566,-35.914337,3.1825333,-7.1690865,14.039261,17.09092,-0.41334534,17.864105,0.4806671,20.269825,-1.4160538,39.364475,-19.208633,25.0346,40.10924,-3.243496,-2.0588799,9.587982,-16.77953,2.1136093,23.233118,6.662506,5.00148,-19.755775,7.4478035
28.321728,10.916882,-6.813896,3.8188019,4.975792,46.755867,10.724998,-2.9802094,-29.983673,9.522926,8.551636,45.267525,15.226295,15.984978,12.343777,6.864109,-23.826893,20.711834,21.017998,20.801743,11.574738,8.942577,-6.6254654,-43.60827,26.386417,37.728043,2.9884415,6.3471146,10.392231,-12.68372,21.323803,26.526382,49.95483,9.436131,50.0,10.808627
11.489281,1.4146614,-22.341522,14.993717,22.332779,15.298767,41.516003,26.565422,21.26374,10.31572,17.753426,12.929398,25.378933,27.224323,-3.2276688,-19.89508,14.3663645,6.043579,27.788143,21.96046,25.428612,16.606537,2.0205612,-5.0995445,10.341282,32.678192,-1.2551498,8.708424,-4.555851,8.896091,21.224869,18.853146,25.104034,8.198975,-19.71479,14.58338
16.796654,27.307114,-34.143578,11.9994545,43.10652,40.406944,4.240116,5.487076,7.768547,16.06284,42.938194,-27.276917,23.09274,13.369404,22.252796,3.6067886,12.390839,16.036171,23.651451,19.773804,32.483448,13.259899,8.405373,-49.694878,9.738808,24.605095,2.324791,11.920071,29.111984,3.464203,5.8675117,17.8036,50.0,8.116642,50.0,14.422462
24.047016,1.6000443,-20.646584,19.447311,48.00055,38.059566,6.672451,27.646957,30.379562,-6.9035225,29.10244,-2.8510742,8.358421,2.652317,11.873604,14.566662,10.378991,-2.0891,36.164295,27.044827,45.780624,-10.458851,14.7581215,40.90018,-9.466911,19.310562,2.4162483,-7.2158165,1.4751968,-3.4025345,10.142208,28.321228,17.262714,36.34935,-4.721443,14.296413
17.971699,12.227249,-24.613575,24.339062,39.488842,23.348347,16.2113,9.859028,17.635971,39.391308,19.0168,-46.708454,21.866165,12.770058,25.537762,19.896309,17.052267,25.32383,14.657291,24.989578,44.742424,14.7764015,50.0,3.1626282,3.0232353,19.55093,29.561115,-7.171406,3.6755257,-4.144417,20.31651,24.841743,50.0,30.609402,49.471542,17.675142
19.250336,-1.612587,-17.573364,21.577084,50.0,10.94297,9.3732605,13.328938,26.036064,13.596817,26.153759,3.5862274,26.905563,-24.594639,9.295055,12.9535675,-4.133545,4.593857,19.169823,36.55192,39.755398,-10.080124,31.040852,-50.0,8.093834,41.183994,-22.160141,-16.425526,6.839756,16.456604,22.430592,17.611397,25.347084,13.897388,21.738495,34.161892
32.33489,-6.104763,-3.371521,31.329247,37.815056,5.592819,20.115894,14.511887,22.954433,22.601048,-9.366474,-30.459263,34.372208,0.53606224,21.732975,15.556644,26.766945,31.277267,25.99252,22.09232,50.0,24.018726,44.043102,22.223663,10.180241,38.14779,-20.14952,-18.781685,3.3286934,18.181877,25.625603,20.53632,50.0,8.152195,50.0,17.277172
28.779766,-15.104336,-27.48899,32.177914,29.553905,16.99731,13.711639,26.515682,37.14811,29.484642,46.852673,22.973698,22.592148,-8.500244,25.824532,29.350986,29.126804,16.59542,50.0,29.839458,36.51767,-17.414291,39.50654,0.88900757,0.19091797,8.712479,-18.831882,-26.661415,23.313313,10.6197815,31.796818,13.592361,16.969875,14.973518,18.829754,18.202751
28.290844,-2.6053543,-8.857277,28.124928,36.26289,22.133121,26.377071,14.683125,21.070438,21.56232,17.420033,14.988537,12.011559,13.682053,36.847126,35.5533,16.709034,23.98389,45.121517,25.448704,36.640762,26.582382,50.0,13.291485,-2.2169266,15.010761,-24.865032,-18.187748,21.35432,20.42926,15.624197,5.132248,50.0,-38.4608,40.007683,19.682076
0.43135452,9.635109,-4.9275665,25.042942,31.163925,21.241241,50.0,38.29279,30.85281,22.741257,50.0,18.233925,18.75455,24.235134,26.46978,28.341614,16.52253,27.073666,38.95485,13.291618,35.292934,7.4865417,1.688118,-50.0,2.840252,8.655975,-22.754059,-29.622963,17.799896,20.917747,16.615072,3.9873695,13.775398,-29.222885,13.434315,24.057085
-2.5038033,15.223621,-8.300762,20.1138,30.365437,9.6634865,32.188957,23.94571,4.440113,19.25175,25.931301,18.072845,0.6856613,13.550911,6.109558,36.474995,34.55071,23.161407,36.12528,4.9018326,28.534641,-6.4498253,41.463554,-50.0,3.6363182,-9.049557,-14.410542,-33.72227,20.274815,16.891422,41.625328,7.8583107,39.250645,-11.706612,39.50863,25.879742
-1.2510986,-0.25189972,6.3804245,19.814087,23.01582,14.9167595,8.146549,8.153633,-3.4924164,16.183456,10.244026,43.314293,-25.659447,16.607761,4.986225,30.16053,14.480522,0.7994385,35.661106,0.14644241,50.0,8.332066,34.407505,-37.543686,6.324501,-0.6259104,-8.549072,-23.28381,25.28711,17.189957,28.693245,-1.5041237,30.675537,-7.85096,11.830734,26.255692
15.770931,42.021526,-12.657425,16.337322,30.921062,-6.8686714,22.85479,5.1445236,12.793346,3.6427536,27.289223,-11.140938,21.999496,36.261105,16.618263,30.17575,35.676826,16.886002,50.0,13.964714,50.0,7.7424393,46.763474,-39.617264,10.248898,27.220242,-0.0070648193,-18.548225,27.996387,2.913044,31.565804,1.5119019,36.44737,-37.508965,40.221554,28.320072
-31.923752,1.139328,4.5357323,7.827442,-10.003567,-15.398929,13.53352,16.393875,18.884338,12.487663,15.112268,32.778694,-14.712334,6.239994,20.521267,28.085941,-15.738377,41.72161,50.0,39.561684,50.0,10.718418,39.567432,-50.0,8.763264,25.897213,32.0131,-15.402603,39.688004,15.470688,34.426125,1.9661598,23.349525,-8.688484,28.174278,29.854813
-15.382671,-10.011127,-2.5590057,2.403057,-26.149216,-50.0,50.0,9.026455,27.239296,14.378975,43.979465,5.502491,14.680084,25.940487,12.316074,24.381027,43.59724,34.780598,45.53599,50.0,26.308334,19.892574,43.019196,4.347416,1.0057487,32.2499,27.024582,-4.4190216,33.45232,8.350573,27.602943,-5.099388,31.080631,-8.158737,24.522789,24.313477
-15.738651,-10.356045,5.0850525,-7.224579,-20.122467,-32.72406,49.11396,6.421444,26.425694,33.82629,34.469833,29.297604,39.328217,13.36124,48.408764,38.625187,28.447508,33.841248,46.192924,37.35315,27.629528,24.838768,38.415646,-45.9513,-1.983223,41.198296,29.695965,-24.97617,33.550564,7.4128914,11.37538,-19.646935,20.41988,-8.435303,8.291359,13.3643675
-24.78526,16.980137,15.9121475,-2.7220306,-19.173872,-25.359882,22.977184,32.862045,38.034214,36.11836,22.425661,31.892399,45.670994,43.138454,23.430183,0.97380066,25.580091,50.0,47.035538,33.61196,29.248722,49.78467,42.033054,-29.009394,-5.098858,32.864017,28.155071,-18.569225,36.513103,5.7132797,11.244637,-0.102176666,50.0,-4.95726,26.954556,16.287542
-1.0817375,6.4035797,18.2509,-21.553581,-11.28775,-6.6127014,17.191021,24.545673,37.477375,42.023754,47.645985,17.290611,36.488865,33.33119,27.368267,7.6902084,30.74181,43.808674,49.121696,50.0,21.991726,35.37478,50.0,-17.608746,-8.428143,37.68637,32.5998,12.792927,21.608124,13.798851,19.912216,-2.305355,38.51251,-7.5206146,9.3582,19.964712
4.029991,32.57312,27.718277,-13.175678,-11.916653,11.273148,6.260948,30.06771,50.0,44.684006,28.882938,23.108593,42.457134,27.465694,50.0,10.660595,48.644726,36.418095,37.112804,42.11798,25.15324,37.35328,42.235256,6.09729,-5.342495,34.543514,50.0,12.934986,32.270287,21.57764,25.078205,-7.6228867,41.78865,-2.3439865,12.449154,23.904594
15.309601,6.5611,25.46542,13.455528,-22.125008,11.501709,36.3497,50.0,41.423363,50.0,46.00455,-25.49319,50.0,42.761868,31.765388,27.013756,29.11282,27.779419,8.98539,43.705143,36.017933,50.0,50.0,-9.736725,-5.9912033,36.545006,50.0,3.4370651,19.438843,35.051483,8.509754,-3.0280724,42.454643,31.65149,24.893585,29.24709
13.310787,33.540703,34.53381,15.276886,-3.9850693,17.353432,50.0,39.429466,46.429203,24.258415,28.76847,30.01138,22.134449,0.9180069,35.95435,28.810314,50.0,26.314342,9.38649,46.647804,40.101265,22.407623,47.325386,20.641132,-42.334965,24.170506,50.0,13.921146,5.4247665,43.347847,24.365326,0.99414444,24.631996,33.856346,-0.73976517,35.428783
30.084873,19.581654,6.224365,1.6212959,7.6863937,18.626106,43.554012,28.296783,-11.020546,40.206394,50.0,-13.017601,40.805305,33.25848,50.0,30.797161,39.881466,34.83168,18.795532,40.648346,27.242561,1.6197929,49.193462,37.268036,-17.520603,49.405247,38.03604,-1.9700584,26.334007,38.588287,42.489895,7.1454735,50.0,47.126575,28.52414,19.992474
33.107613,6.653221,16.911827,11.035011,3.9885979,-29.22424,44.40503,38.1019,28.254578,31.216667,39.60419,50.0,38.418667,4.0082626,49.154324,19.421856,45.70447,34.373287,12.837273,44.393814,26.738857,-7.5524063,50.0,18.85287,7.7300835,48.862606,40.3589,-7.2736664,11.035767,47.7705,39.46008,7.7798157,21.49414,50.0,46.792725,19.20763
46.87958,37.199646,25.29406,5.0166397,12.972382,-26.117626,50.0,33.152847,34.230907,38.917545,44.281803,43.35321,50.0,50.0,47.218853,19.507671,21.092833,49.90375,1.1132507,12.499897,50.0,40.457577,48.616276,10.097536,14.734325,50.0,43.274345,-1.5421219,11.844093,42.302784,33.58892,6.247696,40.323982,50.0,32.78734,18.344307
49.59533,-2.4024239,26.774681,28.581734,13.204655,-9.812893,38.991066,33.980083,33.790894,28.36274,24.814114,37.51799,24.795765,36.667847,21.563126,32.567432,21.482563,26.548298,15.146965,-2.3280792,47.97344,31.505093,22.91948,26.07478,13.125366,50.0,36.90351,4.915518,31.782642,40.74537,38.855118,7.498062,17.609543,48.403397,50.0,1.26511
41.59349,36.85802,37.666794,27.573956,18.75639,-3.9366913,8.9513855,30.050503,24.799171,16.353996,34.414696,27.010525,12.978916,31.189758,19.727997,42.94527,5.5567856,25.142292,20.690807,-4.389038,48.636066,50.0,20.994389,17.60719,27.295486,36.318184,50.0,5.3070183,36.359737,37.64492,44.948776,20.675007,28.559132,43.240795,20.456097,1.4955952
43.479034,28.016808,50.0,26.433197,12.787491,17.771423,42.3751,26.440533,0.11553192,16.732552,23.980896,-23.27636,23.366135,44.62801,11.610802,37.494255,15.0443535,19.856747,27.250774,13.5755005,49.001995,35.355907,20.4719,-24.72755,18.06894,33.138756,37.89613,7.0417747,20.185905,39.818356,47.83365,10.232662,24.291817,50.0,50.0,17.984413
42.982365,14.22868,41.892876,26.15337,31.639626,22.054893,37.122997,23.521152,1.1275902,8.374222,9.295391,45.403503,50.0,-4.706543,24.861088,23.819393,14.588417,50.0,27.352526,8.791367,44.987186,16.540066,11.843658,27.973213,37.770386,42.764427,38.6898,8.240814,41.31256,39.613075,50.0,21.360508,25.65976,43.391212,6.5246964,-2.2005806
50.0,35.429966,28.649353,27.391907,2.8200588,23.69939,26.51978,30.68676,19.03268,14.042858,18.537243,23.800133,43.77581,50.0,15.849949,30.776527,32.252712,31.741226,40.151333,-1.394207,43.60841,15.741844,18.663784,14.034805,50.0,24.170712,41.757072,7.707527,42.624546,31.206501,-16.021763,20.771523,29.023403,47.09064,-50.0,32.466125
42.32787,16.728222,25.489746,24.55249,48.799965,46.535393,20.795593,25.309937,10.5532875,16.77967,23.947601,25.96547,5.0353546,19.923973,-7.3448143,32.38897,7.537342,18.347435,33.579994,46.528816,50.0,29.804943,50.0,33.6127,42.931004,21.552685,50.0,8.343555,16.217308,25.210587,1.6351242,19.295765,24.849651,50.0,1.1729813,34.787895
34.612465,20.276428,33.02577,25.22987,50.0,44.94001,20.408634,7.1583214,45.01035,28.254242,44.567642,35.23806,49.17965,41.23894,18.579235,39.119373,38.57399,37.977818,32.27566,37.921253,50.0,20.668243,33.827324,20.751102,48.073147,26.087215,47.118073,19.343536,-34.1156,40.68677,5.108364,23.086922,31.369228,50.0,-44.684444,36.66593
6.7759438,12.226612,34.915916,39.72143,50.0,40.107647,50.0,11.362484,47.83111,50.0,41.21481,27.197971,34.189236,50.0,25.12931,38.834183,50.0,39.042023,6.9602814,48.206173,50.0,38.649734,33.932472,50.0,39.63687,16.148846,43.47297,17.630249,8.800816,39.02099,11.602867,24.45963,30.853737,42.923527,-23.755684,16.246422
9.446655,24.184917,32.96568,40.784386,37.76902,36.902218,50.0,24.432487,9.604271,50.0,46.79888,48.183563,37.848927,43.327374,50.0,34.722855,9.54895,36.31391,10.394718,50.0,42.6657,27.816833,38.887234,4.4104404,40.077377,12.671452,37.51779,-0.99934006,-17.381104,37.83908,20.50909,29.98013,50.0,39.362602,-50.0,16.583244
-6.640499,26.09092,47.101936,25.468914,47.253487,50.0,50.0,44.483932,49.914764,31.34394,45.075493,38.61513,36.410522,41.878902,50.0,38.11523,45.57126,50.0,6.659645,50.0,42.756657,38.942432,27.083038,40.451694,36.540863,7.6081963,33.274616,22.594177,-6.2840157,47.330627,36.611084,23.708126,25.080662,33.962036,-15.949486,22.54385
-0.17302704,26.675,33.132416,30.02359,50.0,49.020927,50.0,45.471146,15.14505,49.617046,49.61101,12.956917,43.108047,27.828903,50.0,49.116833,39.321312,41.39427,15.942726,50.0,44.175617,31.158745,35.41808,26.948692,28.410831,16.814358,23.75082,-14.830635,17.858395,43.342888,44.200096,23.938732,50.0,29.320885,-50.0,27.745174
10.533825,40.513775,46.413994,36.17876,50.0,50.0,7.2754364,41.48158,32.162422,29.317028,35.477413,34.289673,41.725418,31.644535,49.10039,31.626575,11.442387,30.464878,21.829056,43.348907,50.0,40.441986,25.84824,-27.98333,21.021671,20.755566,46.727753,-4.6469,18.77237,48.461533,25.777748,14.432346,35.855175,-4.2316055,-13.759422,32.36924
10.253391,11.313934,50.0,32.7954,50.0,50.0,39.00035,40.53769,38.203842,41.026184,42.044758,-40.457996,36.265247,30.47535,47.607616,34.943462,19.646416,33.25857,30.653301,46.778088,50.0,17.733875,25.557735,50.0,17.785435,24.279099,37.91135,-6.7339478,23.54868,41.675972,38.834297,15.279362,50.0,-5.4175034,-45.77892,49.84761
9.872086,40.921333,29.066952,27.268402,23.4203,50.0,37.39399,43.94167,43.33153,47.589825,28.896671,-1.9831696,44.889507,-5.126953,50.0,45.56983,32.071056,43.535828,30.346828,27.697659,42.297768,14.662312,24.274559,50.0,-19.014256,18.188152,50.0,-1.2242298,25.964981,38.375835,31.764526,15.100979,40.629807,-7.934471,-34.37674,39.66705
24.41872,33.12254,3.36895,35.491028,22.650208,31.999935,50.0,40.832264,33.96271,25.363998,17.798513,25.384613,17.407978,5.3937187,-0.7503662,43.726837,22.500175,21.528011,28.324684,26.182465,50.0,29.196133,47.85086,8.687679,-12.244444,20.275211,50.0,-20.58009,-31.359472,28.325272,50.0,24.058239,23.179344,-8.949432,-46.778763,24.349266
-15.988071,50.0,18.820335,35.65128,22.479145,37.113396,29.211372,8.724644,44.156723,38.357506,50.0,32.24903,18.651676,20.425081,-1.3971901,50.0,21.721428,50.0,33.603794,29.676434,46.892345,13.529491,41.685596,37.59949,4.5485344,28.197773,50.0,6.6478233,38.559036,22.979858,43.869785,16.65477,35.570045,-3.9602127,-16.512161,29.481731
